    0.302936    -0.106258    -0.087200     1.626443     0.218000     0.812683    -1.108855    -0.013872    -0.487666     0.327801     0.849129    -0.687758  1
   -1.233990     0.531583    -0.093165     1.306026     1.538318    -0.337386     0.040892     0.150141     0.073397     1.140567     1.094841    -0.686746  1
   -0.054690     0.048960    -0.967333    -0.995296    -1.184203     1.529822     0.472956     1.373572    -0.762189     0.509748    -0.030316     1.153309  1
    1.305504    -0.209816     0.321713    -0.419684     0.069883    -0.054993     2.391249     0.730828     1.406476     1.208632     0.095319     0.728198  1
   -0.633409     0.138563    -0.101327    -1.630081     1.090805    -0.456059     0.463474     1.087241    -0.133469     0.320536     0.169268    -0.551889  1
   -1.171592    -1.212969    -0.830741    -1.151461    -0.589766     0.958956    -0.259340    -0.792834     0.834848     1.458768     0.132956     0.705718  1
    0.275722     1.682781    -0.019331     1.785116     1.141024     0.466099     0.721855     1.685150     0.893206     1.198859     1.269998    -0.279996  1
    0.058194     1.560974     0.677858     0.252467    -0.058963     0.507858     1.671321     1.803117    -0.424063     1.878824     0.275971     1.040620  1
   -1.822241    -1.864338    -1.799327    -2.152104    -0.769499    -0.363008     0.253449     0.149598    -1.055877     0.211871     0.067685    -0.739746  1
   -0.078326    -0.277853    -1.432254    -0.546354    -1.409761    -0.222982     0.172339     0.063723    -0.784294    -0.721398    -1.925688    -2.242426  1
   -0.100751     0.818343     0.644982     1.629257    -0.014625     0.056674     0.214299     2.433982    -0.182382     1.443502     1.594522     0.654195  1
    1.228869     0.100954     0.503365     2.019521    -0.085885     1.246120     2.175915     0.937514     0.133575     0.131455    -0.639935     1.346850  1
   -0.603779    -0.994584    -1.180385     0.347874     1.164378     1.048203     1.975208     0.340375     0.152867     0.516389     1.172518     0.345696  1
    2.688571     1.740813    -0.202629     1.983578     1.755142     1.047151     2.244182     2.641952     0.661366     2.972462     0.729787     1.040359  1
   -0.669651     0.334074     0.367750    -1.030407    -0.491125    -0.168720     1.147742     0.671377     0.170803     0.566111     1.454498     0.421440  1
    1.328151     1.265720     0.169718     1.190843     0.800992     0.747272     0.712893     0.645070    -0.055874     0.961606     0.712063     0.288314  1
    0.875140    -0.920770     0.232969    -0.239770     0.175360     0.763120    -0.509538    -0.379109     0.860786     2.183844     1.454182     0.073082  1
    0.750592     0.264005     0.619214     0.949957    -0.322393    -0.859834     0.312898     0.459452     0.403618     2.818692     0.675666     0.816155  1
    1.251959     1.091689    -0.701044    -1.752032    -0.331264    -0.078723     0.514401     0.155415    -0.491819    -2.439763    -0.224764     0.156543  1
   -1.182206    -0.839275     0.478117     0.386949    -0.584236     0.652240     1.279234     1.338755     1.684064     1.162968     0.194529     0.670128  1
    2.552461     0.979829     0.671653     2.174629     1.449216     1.442906     1.190440     1.468480     0.105546     0.729718     0.024653     0.737884  1
   -0.058153     0.393670    -1.417938     1.684068     0.655134     1.545748     0.954714     0.813846     0.699357     1.060449     0.220743    -0.468258  1
   -0.298352    -0.901432    -0.644221    -0.991916    -0.632222    -0.591407    -1.072557    -0.153391    -0.192581    -0.015075    -0.148099    -1.483892  1
    0.037844    -0.433174    -1.083359    -0.044622     0.289481    -0.584302     0.040518    -0.718121    -0.363967    -0.998147    -0.748149    -1.524338  1
    1.716094     0.989757     0.547826     2.303971     1.382358     0.404399     0.967201     1.265004     1.258895     1.488761     1.253698    -1.048144  1
    0.007169     0.917151    -0.333986     0.578860    -0.733480     0.286999    -0.259776    -0.536474    -0.251592     1.308838     0.814853     0.603860  1
   -0.346023     0.661085    -0.353490     0.551226     0.200295     0.692614     0.282855     0.792048    -0.500174     1.973384     0.322114     1.141555  1
    0.729240     0.328454     0.681396    -0.021848    -0.169286    -0.314450     3.255052     2.020365     2.464760     0.675452     1.146124    -1.946557  1
    0.392040     0.455463    -0.971763    -0.989704    -0.257434    -1.239304    -0.520736     1.268253    -0.396775    -0.393425     0.227907    -1.095836  1
   -1.340191    -0.481551    -1.253516    -1.683353    -1.395557     0.328595     0.728657    -0.121955     1.007211     1.468471     1.137013     1.540100  1
   -0.165602     0.348569    -0.332646    -0.291481     0.063645     1.122685     1.098373     0.970107     0.654658     1.369970     0.246957     0.523620  1
    1.584364     1.178828     1.737116     2.567364     1.311900     1.421251     2.439355     0.888056     2.298550     0.959390     0.105581    -0.370705  1
    0.054662     1.461112    -0.205514     1.862965     0.605557     0.437620    -0.027568     1.154956     0.253124     1.279160     0.778581     0.661390  1
    1.849207     0.822574     0.130107     0.137701     0.459365    -0.139923     0.896205     1.741349     0.511353     1.420604     1.563718    -0.577194  1
    0.898437     0.306470     1.343289     2.309116    -0.024992     1.712605     1.594548     0.977126     2.207542     0.933068     0.010223     0.541130  1
   -1.929969    -1.321908    -2.419217     1.482575    -0.056187     1.203279     0.155437    -0.750231    -0.812884    -0.671840     0.356119    -0.653757  1
    0.314449    -0.704971    -1.142567     0.731302    -0.133239     0.204182     0.605856    -0.186917    -0.525265     1.149729     0.850616    -0.537611  1
    1.113791     0.245581    -0.105744    -0.582022    -0.917680     0.105408     0.774226     0.789691     0.687852     0.545796    -0.289944     1.638749  1
    0.404804     0.596769     0.231902     0.560220    -0.373733     0.826667     1.667816     0.359395     0.771874     0.831600     1.010076     0.946189  1
   -0.023820    -0.269328    -0.055889     1.194988    -0.604068     0.578754     1.001047     1.634111     0.498442     0.554598    -0.816587     0.407522  1
    1.762092     1.059698     2.680698     0.222421     0.253998    -0.315766     1.710691     2.718735     1.998550     1.990230     1.187730     1.273890  1
   -0.207245    -0.354814    -1.309487    -0.568504    -0.965114    -0.019254     1.445401    -0.127231    -0.111714     1.043398    -0.441541     0.083016  1
    0.445192     0.606564     0.817403     1.496487     0.263498     1.392065    -0.770964    -0.855751    -0.767218     0.757382     0.603380     1.377455  1
    1.570743     0.523191     1.417588     1.288682     0.249208     0.725562    -1.177037    -0.920695    -0.251794    -0.320320    -0.891208    -0.109375  1
    1.681140     2.175404     1.368048     1.636620     2.577553     0.331543     1.729058     1.295466     2.639767     1.414475     1.449032     0.052266  1
    0.652644    -0.888993    -0.098636    -0.526489    -0.371362     0.918533     1.199523     0.256308    -0.622554     1.128598     0.360718     0.195728  1
   -0.165413    -0.767853    -0.451757    -0.021433    -0.142660    -0.099148     0.230225     0.521069     0.127248     0.823619     0.820653    -0.464581  1
    2.614835     2.165869     1.185390     2.213414     1.576809     1.229905     2.476990     2.307695     1.962808     2.344119     1.489852     1.080331  1
    0.499491    -0.808570    -1.474815     0.338142     1.070471    -0.077708     0.446737     0.519346    -0.576808     0.491009     0.670181    -0.722887  1
    0.017380    -0.324468    -1.017137    -0.873013     0.317204    -0.066934     0.302589    -0.319791    -0.326834     0.663663    -0.065705    -1.070383  1
    0.381715    -0.978195     0.336929     0.581057     0.088138    -0.063438     1.295495     0.436249     1.186460    -0.106009    -0.569949    -0.919647  1
    1.296811     0.752504    -0.083893     1.302520    -0.116457     0.638605     1.802953     0.342630     0.841702     1.700501     0.396557     1.370895  1
    0.520776    -1.887902    -0.812116    -1.418608     0.314126    -1.528360     0.672353    -0.100796     0.598751     0.426119     1.009289    -1.478054  1
    1.351517     0.414719     1.414305     0.588800     1.535690     1.852586     1.573047     1.989583     1.173511     1.616570     1.851315     1.445093  1
   -0.341242     0.072444     0.431782     0.462549     0.765743    -0.179133     0.168411     0.261430     0.345595    -0.540191     0.769660    -0.762195  1
   -0.294838    -0.839164    -1.478509    -1.286516     0.149208     0.021708     0.569522     0.204625     0.877520    -0.725495     0.979037     0.225437  1
    0.413306     0.453965    -0.181077     0.559140    -0.751443    -0.273472     1.777429     0.094498    -0.339079    -0.136224    -1.315890    -1.131037  1
    2.045499     0.855986     1.299292     0.236009     0.791807    -0.127324     2.048583     1.197778     0.365152     0.711694     0.142322     0.269604  1
    1.370114     1.314494    -0.470171     2.332951     2.006962     2.619023     2.105437     2.399101     1.629961     2.089142     1.435272     0.473468  1
   -0.438723    -0.208785     0.758892     1.769042    -0.123176     1.772217     1.125402     0.430650     1.592984     1.130372    -0.298249    -0.370149  1
    0.486401    -0.939099    -1.002761    -1.121170     0.350683     0.354476    -0.213768    -1.085588    -1.587368    -0.313412     0.896288    -0.232539  1
   -2.402422    -1.987238    -0.816988     1.874168     0.771781     2.080976     1.205956     2.326366     1.739283     1.390623     1.111244    -0.135079  1
   -1.025674    -0.123213    -0.953661    -0.965241     0.429995    -0.360273    -1.158135     0.325912     0.650805     0.744194     0.968650     0.321213  1
    0.400261     0.726994    -0.004317     0.847649     0.447301     0.009683     0.959012     1.738296     0.865806     1.891570     0.991571     0.177615  1
    1.297522     0.051719     0.649993     0.623962     1.725770     0.260047     0.467287     0.336126    -0.015942     0.000530     1.461532    -0.354893  1
    0.015085     0.864806    -0.210064    -0.465129    -0.250224     1.142060     1.229972     1.781489     1.440565     0.752317     2.330627     1.716956  1
   -0.255071     1.371792     0.386151    -0.123972     0.561086    -0.712710     0.894398     2.246031     1.263096    -0.260564    -0.602209     0.145969  1
    3.036480     1.418782     1.831861     1.858047     1.344614     0.164756     3.544460     2.807397     1.727419     1.763605     1.446486     1.261464  1
   -0.334529     0.747087     0.716365     0.228578     0.612365     1.079946     1.036767     1.462134     1.200549     2.727660     1.630660     1.695399  1
   -0.929735    -1.253792    -0.641000     0.464061    -0.395566     0.844606     0.425026     0.189932    -0.108682     0.941771     0.472688     1.337940  1
    1.360194     2.266553     0.974098     0.624586     0.865782     0.592500     2.733650     2.531724     0.364380     2.148062     1.832614     0.483736  1
    1.130989     0.328710     0.021426     2.648004     0.511445     1.156944     2.010122     0.847847     1.780903     0.812296     0.629620     0.045590  1
   -1.677740     0.005561    -2.020049    -0.992040    -1.366909    -0.186072     0.778811     0.074627    -0.696322    -0.349848    -0.281046    -0.272003  1
   -0.742752    -0.693559    -0.462815    -2.250888    -0.631287     0.688304     2.041855     1.464382     0.322617    -0.537440    -0.116734    -0.562980  1
